idx,success,latency_ms,compute_ms,net_ms,overhead_bytes,hash_mode,details,p1_i_compute_ms,p1_p2_j_compute_ms,p1_net_ms,p2_p3_i_compute_ms,p2_net_ms,p3_net_ms,config,run_id,uav_id,peer_uav_id,row_uid,runnumber,repetition,seedset,suite,num_uavs,puf_ber,fe_profile,attack_mode,initiator,pair_id,mac_ms,kdf_ms,dh_ms
21785,1,0.395464,0.547844,0.382992,197,spongent,pair=UAV9<->UAV6; config=StadiumSPONGENT,0.0,0.547844,0.230224,0.0,0.0,0.152767,StadiumSPONGENT,StadiumSPONGENT-6-20260810-14:59:33-739851,9,6,StadiumSPONGENT-6-20260810-14:59:33-739851|phase3|9|6,6,6,6,spongent,10,,,,0,6-9,0.708568,0.54024,0.10363
21786,1,0.368939,0.543276,0.395438,197,spongent,pair=UAV9<->UAV7; config=StadiumSPONGENT,0.0,0.543276,0.241215,0.0,0.0,0.154223,StadiumSPONGENT,StadiumSPONGENT-6-20260810-14:59:33-739851,9,7,StadiumSPONGENT-6-20260810-14:59:33-739851|phase3|9|7,6,6,6,spongent,10,,,,0,7-9,0.707687,0.534801,0.097288
21787,1,0.360931,0.544297,0.396703,197,spongent,pair=UAV9<->UAV8; config=StadiumSPONGENT,0.0,0.544297,0.24771,0.0,0.0,0.148994,StadiumSPONGENT,StadiumSPONGENT-6-20260810-14:59:33-739851,9,8,StadiumSPONGENT-6-20260810-14:59:33-739851|phase3|9|8,6,6,6,spongent,10,,,,0,8-9,0.719509,0.607243,0.119038
21788,1,0.473844,1.347039,0.239959,197,spongent,pair=UAV0<->UAV1; config=StadiumSPONGENT,0.324915,0.0,0.0,1.022124,0.239959,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,0,1,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|0|1,7,7,7,spongent,10,,,,1,0-1,0.702979,0.536844,0.101236
21789,1,0.448801,1.350857,0.217829,197,spongent,pair=UAV0<->UAV2; config=StadiumSPONGENT,0.327671,0.0,0.0,1.023186,0.217829,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,0,2,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|0|2,7,7,7,spongent,10,,,,1,0-2,0.706394,0.541652,0.097809
21790,1,0.463741,1.345886,0.22278,197,spongent,pair=UAV0<->UAV3; config=StadiumSPONGENT,0.319886,0.0,0.0,1.026,0.22278,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,0,3,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|0|3,7,7,7,spongent,10,,,,1,0-3,0.709209,0.53457,0.098511
21791,1,0.463625,1.346238,0.231162,197,spongent,pair=UAV0<->UAV4; config=StadiumSPONGENT,0.318814,0.0,0.0,1.027424,0.231162,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,0,4,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|0|4,7,7,7,spongent,10,,,,1,0-4,0.707028,0.535882,0.099021
21792,1,0.449507,1.364802,0.206985,197,spongent,pair=UAV0<->UAV5; config=StadiumSPONGENT,0.327851,0.0,0.0,1.036951,0.206985,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,0,5,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|0|5,7,7,7,spongent,10,,,,1,0-5,0.701255,0.551621,0.107227
21793,1,0.487881,1.341229,0.250607,197,spongent,pair=UAV0<->UAV6; config=StadiumSPONGENT,0.320197,0.0,0.0,1.021032,0.250607,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,0,6,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|0|6,7,7,7,spongent,10,,,,1,0-6,0.702587,0.536884,0.097529
21794,1,0.446178,1.345136,0.20736,197,spongent,pair=UAV0<->UAV7; config=StadiumSPONGENT,0.318434,0.0,0.0,1.026702,0.20736,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,0,7,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|0|7,7,7,7,spongent,10,,,,1,0-7,0.708288,0.533217,0.099241
21795,1,0.459678,1.361646,0.223312,197,spongent,pair=UAV0<->UAV8; config=StadiumSPONGENT,0.328001,0.0,0.0,1.033645,0.223312,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,0,8,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|0|8,7,7,7,spongent,10,,,,1,0-8,0.712105,0.545631,0.099352
21796,1,0.541655,1.346388,0.280823,197,spongent,pair=UAV0<->UAV9; config=StadiumSPONGENT,0.320467,0.0,0.0,1.025921,0.280823,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,0,9,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|0|9,7,7,7,spongent,10,,,,1,0-9,0.701297,0.543417,0.097488
21797,1,0.372813,0.547614,0.36674,197,spongent,pair=UAV1<->UAV0; config=StadiumSPONGENT,0.0,0.547614,0.233885,0.0,0.0,0.132854,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,1,0,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|1|0,7,7,7,spongent,10,,,,0,0-1,0.71439,0.527156,0.099642
21798,1,0.452998,1.372195,0.214029,197,spongent,pair=UAV1<->UAV2; config=StadiumSPONGENT,0.340354,0.0,0.0,1.031841,0.214029,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,1,2,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|1|2,7,7,7,spongent,10,,,,1,1-2,0.708087,0.552362,0.105995
21799,1,0.466191,1.351998,0.216856,197,spongent,pair=UAV1<->UAV3; config=StadiumSPONGENT,0.329363,0.0,0.0,1.022635,0.216856,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,1,3,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|1|3,7,7,7,spongent,10,,,,1,1-3,0.708698,0.539829,0.09847
21800,1,0.437744,1.369621,0.209563,197,spongent,pair=UAV1<->UAV4; config=StadiumSPONGENT,0.319055,0.0,0.0,1.050566,0.209563,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,1,4,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|1|4,7,7,7,spongent,10,,,,1,1-4,0.700144,0.554186,0.110983
21801,1,0.442878,1.500421,0.214766,197,spongent,pair=UAV1<->UAV5; config=StadiumSPONGENT,0.344412,0.0,0.0,1.156009,0.214766,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,1,5,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|1|5,7,7,7,spongent,10,,,,1,1-5,0.854657,0.538587,0.102077
21802,1,0.472013,1.365753,0.210514,197,spongent,pair=UAV1<->UAV6; config=StadiumSPONGENT,0.345713,0.0,0.0,1.02004,0.210514,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,1,6,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|1|6,7,7,7,spongent,10,,,,1,1-6,0.70351,0.546391,0.111175
21803,1,0.448294,1.346057,0.207978,197,spongent,pair=UAV1<->UAV7; config=StadiumSPONGENT,0.320537,0.0,0.0,1.02552,0.207978,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,1,7,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|1|7,7,7,7,spongent,10,,,,1,1-7,0.710703,0.532866,0.09818
21804,1,0.448356,1.345557,0.206015,197,spongent,pair=UAV1<->UAV8; config=StadiumSPONGENT,0.318905,0.0,0.0,1.026652,0.206015,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,1,8,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|1|8,7,7,7,spongent,10,,,,1,1-8,0.713257,0.531885,0.097499
21805,1,0.445765,1.359442,0.212577,197,spongent,pair=UAV1<->UAV9; config=StadiumSPONGENT,0.328512,0.0,0.0,1.03093,0.212577,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,1,9,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|1|9,7,7,7,spongent,10,,,,1,1-9,0.707936,0.549247,0.097678
21806,1,0.356959,0.550078,0.370102,197,spongent,pair=UAV2<->UAV0; config=StadiumSPONGENT,0.0,0.550078,0.230972,0.0,0.0,0.13913,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,2,0,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|2|0,7,7,7,spongent,10,,,,0,0-2,0.707407,0.535732,0.100895
21807,1,0.360166,0.54505,0.385106,197,spongent,pair=UAV2<->UAV1; config=StadiumSPONGENT,0.0,0.54505,0.238969,0.0,0.0,0.146137,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,2,1,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|2|1,7,7,7,spongent,10,,,,0,1-2,0.716063,0.530572,0.098761
21808,1,0.45063,1.40765,0.21223,197,spongent,pair=UAV2<->UAV3; config=StadiumSPONGENT,0.368836,0.0,0.0,1.038814,0.21223,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,2,3,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|2|3,7,7,7,spongent,10,,,,1,2-3,0.74725,0.551792,0.102728
21809,1,0.452196,1.393184,0.212077,197,spongent,pair=UAV2<->UAV4; config=StadiumSPONGENT,0.367103,0.0,0.0,1.026081,0.212077,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,2,4,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|2|4,7,7,7,spongent,10,,,,1,2-4,0.707848,0.565477,0.112777
21810,1,0.468304,1.449246,0.214623,197,spongent,pair=UAV2<->UAV5; config=StadiumSPONGENT,0.415341,0.0,0.0,1.033905,0.214623,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,2,5,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|2|5,7,7,7,spongent,10,,,,1,2-5,0.764512,0.564154,0.115141
21811,1,0.442927,1.457954,0.208337,197,spongent,pair=UAV2<->UAV6; config=StadiumSPONGENT,0.426252,0.0,0.0,1.031702,0.208337,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,2,6,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|2|6,7,7,7,spongent,10,,,,1,2-6,0.755846,0.578159,0.116093
21812,1,0.458947,1.363119,0.207499,197,spongent,pair=UAV2<->UAV7; config=StadiumSPONGENT,0.332089,0.0,0.0,1.03103,0.207499,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,2,7,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|2|7,7,7,7,spongent,10,,,,1,2-7,0.71975,0.539128,0.100124
21813,1,0.501133,1.349945,0.248621,197,spongent,pair=UAV2<->UAV8; config=StadiumSPONGENT,0.322361,0.0,0.0,1.027584,0.248621,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,2,8,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|2|8,7,7,7,spongent,10,,,,1,2-8,0.708598,0.538357,0.0984
21814,1,0.453575,1.346368,0.210876,197,spongent,pair=UAV2<->UAV9; config=StadiumSPONGENT,0.319736,0.0,0.0,1.026632,0.210876,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,2,9,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|2|9,7,7,7,spongent,10,,,,1,2-9,0.705713,0.538046,0.098912
21815,1,0.390329,0.543396,0.40851,197,spongent,pair=UAV3<->UAV0; config=StadiumSPONGENT,0.0,0.543396,0.240961,0.0,0.0,0.167549,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,3,0,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|3|0,7,7,7,spongent,10,,,,0,0-3,0.708308,0.538607,0.098571
21816,1,0.354659,0.539109,0.387137,197,spongent,pair=UAV3<->UAV1; config=StadiumSPONGENT,0.0,0.539109,0.249335,0.0,0.0,0.137802,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,3,1,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|3|1,7,7,7,spongent,10,,,,0,1-3,0.70369,0.527267,0.104231
21817,1,0.357658,0.542405,0.383828,197,spongent,pair=UAV3<->UAV2; config=StadiumSPONGENT,0.0,0.542405,0.2384,0.0,0.0,0.145428,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,3,2,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|3|2,7,7,7,spongent,10,,,,0,2-3,0.708969,0.541573,0.097839
21818,1,0.469712,1.34723,0.215369,197,spongent,pair=UAV3<->UAV4; config=StadiumSPONGENT,0.328753,0.0,0.0,1.018477,0.215369,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,3,4,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|3|4,7,7,7,spongent,10,,,,1,3-4,0.705844,0.537646,0.099653
21819,1,0.451155,1.353852,0.214387,197,spongent,pair=UAV3<->UAV5; config=StadiumSPONGENT,0.323753,0.0,0.0,1.030099,0.214387,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,3,5,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|3|5,7,7,7,spongent,10,,,,1,3-5,0.706767,0.543606,0.098731
21820,1,0.469473,1.362257,0.211785,197,spongent,pair=UAV3<->UAV6; config=StadiumSPONGENT,0.321029,0.0,0.0,1.041228,0.211785,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,3,6,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|3|6,7,7,7,spongent,10,,,,1,3-6,0.724368,0.536864,0.09791
21821,1,0.463159,1.410495,0.204467,197,spongent,pair=UAV3<->UAV7; config=StadiumSPONGENT,0.325727,0.0,0.0,1.084768,0.204467,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,3,7,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|3|7,7,7,7,spongent,10,,,,1,3-7,0.755555,0.552062,0.099041
21822,1,0.449323,1.432335,0.215055,197,spongent,pair=UAV3<->UAV8; config=StadiumSPONGENT,0.319606,0.0,0.0,1.112729,0.215055,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,3,8,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|3|8,7,7,7,spongent,10,,,,1,3-8,0.711233,0.616511,0.099863
21823,1,0.45221,1.340858,0.21863,197,spongent,pair=UAV3<->UAV9; config=StadiumSPONGENT,0.318624,0.0,0.0,1.022234,0.21863,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,3,9,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|3|9,7,7,7,spongent,10,,,,1,3-9,0.703068,0.532547,0.101877
21824,1,0.369877,0.542374,0.371179,197,spongent,pair=UAV4<->UAV0; config=StadiumSPONGENT,0.0,0.542374,0.232463,0.0,0.0,0.138716,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,4,0,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|4|0,7,7,7,spongent,10,,,,0,0-4,0.705624,0.544538,0.098139
21825,1,0.359588,0.541472,0.378206,197,spongent,pair=UAV4<->UAV1; config=StadiumSPONGENT,0.0,0.541472,0.228181,0.0,0.0,0.150025,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,4,1,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|4|1,7,7,7,spongent,10,,,,0,1-4,0.820445,0.608586,0.12025
21826,1,0.365175,0.544228,0.393218,197,spongent,pair=UAV4<->UAV2; config=StadiumSPONGENT,0.0,0.544228,0.24012,0.0,0.0,0.153098,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,4,2,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|4|2,7,7,7,spongent,10,,,,0,2-4,0.70957,0.655111,0.120491
21827,1,0.370267,0.53992,0.409241,197,spongent,pair=UAV4<->UAV3; config=StadiumSPONGENT,0.0,0.53992,0.254343,0.0,0.0,0.154898,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,4,3,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|4|3,7,7,7,spongent,10,,,,0,3-4,0.709069,0.526465,0.099903
21828,1,0.449125,1.426445,0.219562,197,spongent,pair=UAV4<->UAV5; config=StadiumSPONGENT,0.3273,0.0,0.0,1.099145,0.219562,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,4,5,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|4|5,7,7,7,spongent,10,,,,1,4-5,0.764411,0.552122,0.104342
21829,1,0.481611,1.346558,0.228143,197,spongent,pair=UAV4<->UAV6; config=StadiumSPONGENT,0.319906,0.0,0.0,1.026652,0.228143,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,4,6,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|4|6,7,7,7,spongent,10,,,,1,4-6,0.705795,0.538858,0.097448
21830,1,0.452026,1.349404,0.217369,197,spongent,pair=UAV4<->UAV7; config=StadiumSPONGENT,0.330366,0.0,0.0,1.019038,0.217369,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,4,7,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|4|7,7,7,7,spongent,10,,,,1,4-7,0.70876,0.532867,0.102708
21831,1,0.443436,1.361646,0.210157,197,spongent,pair=UAV4<->UAV8; config=StadiumSPONGENT,0.329434,0.0,0.0,1.032212,0.210157,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,4,8,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|4|8,7,7,7,spongent,10,,,,1,4-8,0.716944,0.53969,0.099292
21832,1,0.484889,1.345036,0.216799,197,spongent,pair=UAV4<->UAV9; config=StadiumSPONGENT,0.320788,0.0,0.0,1.024248,0.216799,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,4,9,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|4|9,7,7,7,spongent,10,,,,1,4-9,0.707357,0.536463,0.098241
21833,1,0.363553,0.540922,0.39909,197,spongent,pair=UAV5<->UAV0; config=StadiumSPONGENT,0.0,0.540922,0.242522,0.0,0.0,0.156568,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,5,0,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|5|0,7,7,7,spongent,10,,,,0,0-5,0.712937,0.529762,0.09821
21834,1,0.389217,0.547965,0.402563,197,spongent,pair=UAV5<->UAV1; config=StadiumSPONGENT,0.0,0.547965,0.228112,0.0,0.0,0.174451,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,5,1,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|5|1,7,7,7,spongent,10,,,,0,1-5,0.709501,0.528239,0.104042
21835,1,0.364842,0.546862,0.4039,197,spongent,pair=UAV5<->UAV2; config=StadiumSPONGENT,0.0,0.546862,0.253681,0.0,0.0,0.150219,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,5,2,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|5|2,7,7,7,spongent,10,,,,0,2-5,0.712866,0.557652,0.09775
21836,1,0.365769,0.541904,0.388149,197,spongent,pair=UAV5<->UAV3; config=StadiumSPONGENT,0.0,0.541904,0.236768,0.0,0.0,0.151382,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,5,3,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|5|3,7,7,7,spongent,10,,,,0,3-5,0.705093,0.526735,0.09817
21837,1,0.368725,0.547664,0.378726,197,spongent,pair=UAV5<->UAV4; config=StadiumSPONGENT,0.0,0.547664,0.229563,0.0,0.0,0.149163,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,5,4,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|5|4,7,7,7,spongent,10,,,,0,4-5,0.707367,0.537776,0.09783
21838,1,0.472784,1.360044,0.24321,197,spongent,pair=UAV5<->UAV6; config=StadiumSPONGENT,0.321149,0.0,0.0,1.038895,0.24321,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,5,6,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|5|6,7,7,7,spongent,10,,,,1,5-6,0.710082,0.547974,0.09803
21839,1,0.464424,1.363068,0.21104,197,spongent,pair=UAV5<->UAV7; config=StadiumSPONGENT,0.325777,0.0,0.0,1.037291,0.21104,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,5,7,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|5|7,7,7,7,spongent,10,,,,1,5-7,0.726604,0.532637,0.099232
21840,1,0.445537,1.34758,0.216411,197,spongent,pair=UAV5<->UAV8; config=StadiumSPONGENT,0.320688,0.0,0.0,1.026892,0.216411,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,5,8,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|5|8,7,7,7,spongent,10,,,,1,5-8,0.712866,0.533187,0.098059
21841,1,0.451258,1.34718,0.219308,197,spongent,pair=UAV5<->UAV9; config=StadiumSPONGENT,0.319456,0.0,0.0,1.027724,0.219308,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,5,9,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|5|9,7,7,7,spongent,10,,,,1,5-9,0.707797,0.537566,0.097378
21842,1,0.389283,0.566278,0.375951,197,spongent,pair=UAV6<->UAV0; config=StadiumSPONGENT,0.0,0.566278,0.237274,0.0,0.0,0.138676,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,6,0,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|6|0,7,7,7,spongent,10,,,,0,0-6,0.72034,0.552674,0.108449
21843,1,0.344463,0.690496,0.395448,197,spongent,pair=UAV6<->UAV1; config=StadiumSPONGENT,0.0,0.690496,0.261499,0.0,0.0,0.133949,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,6,1,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|6|1,7,7,7,spongent,10,,,,0,1-6,0.813111,0.558614,0.110843
21844,1,0.378721,0.54033,0.404974,197,spongent,pair=UAV6<->UAV2; config=StadiumSPONGENT,0.0,0.54033,0.234589,0.0,0.0,0.170384,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,6,2,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|6|2,7,7,7,spongent,10,,,,0,2-6,0.718676,0.528499,0.099572
21845,1,0.390549,0.714119,0.436452,197,spongent,pair=UAV6<->UAV3; config=StadiumSPONGENT,0.0,0.714119,0.257688,0.0,0.0,0.178764,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,6,3,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|6|3,7,7,7,spongent,10,,,,0,3-6,0.835731,0.569303,0.116154
21846,1,0.393327,0.548977,0.418652,197,spongent,pair=UAV6<->UAV4; config=StadiumSPONGENT,0.0,0.548977,0.253468,0.0,0.0,0.165184,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,6,4,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|6|4,7,7,7,spongent,10,,,,0,4-6,0.716944,0.533498,0.100945
21847,1,0.392491,0.54022,0.378854,197,spongent,pair=UAV6<->UAV5; config=StadiumSPONGENT,0.0,0.54022,0.229574,0.0,0.0,0.149281,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,6,5,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|6|5,7,7,7,spongent,10,,,,0,5-6,0.741629,0.530843,0.099783
21848,1,0.488613,1.34801,0.232901,197,spongent,pair=UAV6<->UAV7; config=StadiumSPONGENT,0.327059,0.0,0.0,1.020951,0.232901,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,6,7,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|6|7,7,7,7,spongent,10,,,,1,6-7,0.705995,0.539449,0.097798
21849,1,0.458307,1.364471,0.207848,197,spongent,pair=UAV6<->UAV8; config=StadiumSPONGENT,0.33281,0.0,0.0,1.031661,0.207848,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,6,8,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|6|8,7,7,7,spongent,10,,,,1,6-8,0.709982,0.546972,0.101046
21850,1,0.467259,1.347359,0.209657,197,spongent,pair=UAV6<->UAV9; config=StadiumSPONGENT,0.318994,0.0,0.0,1.028365,0.209657,0.0,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,6,9,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|6|9,7,7,7,spongent,10,,,,1,6-9,0.706204,0.539138,0.098341
21851,1,0.371171,0.543937,0.402628,197,spongent,pair=UAV7<->UAV0; config=StadiumSPONGENT,0.0,0.543937,0.238817,0.0,0.0,0.163811,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,7,0,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|7|0,7,7,7,spongent,10,,,,0,0-7,0.712687,0.54,0.098801
21852,1,0.354427,0.547343,0.386764,197,spongent,pair=UAV7<->UAV1; config=StadiumSPONGENT,0.0,0.547343,0.240316,0.0,0.0,0.146449,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,7,1,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|7|1,7,7,7,spongent,10,,,,0,1-7,0.712617,0.530633,0.097358
21853,1,0.350546,0.548956,0.394494,197,spongent,pair=UAV7<->UAV2; config=StadiumSPONGENT,0.0,0.548956,0.251448,0.0,0.0,0.143046,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,7,2,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|7|2,7,7,7,spongent,10,,,,0,2-7,0.715591,0.536183,0.098891
21854,1,0.337096,0.736921,0.39132,197,spongent,pair=UAV7<->UAV3; config=StadiumSPONGENT,0.0,0.736921,0.258691,0.0,0.0,0.132629,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,7,3,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|7|3,7,7,7,spongent,10,,,,0,3-7,0.841774,0.572169,0.115622
21855,1,0.355597,0.56205,0.372884,197,spongent,pair=UAV7<->UAV4; config=StadiumSPONGENT,0.0,0.56205,0.234657,0.0,0.0,0.138228,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,7,4,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|7|4,7,7,7,spongent,10,,,,0,4-7,0.732332,0.528409,0.097959
21856,1,0.346003,0.546071,0.388347,197,spongent,pair=UAV7<->UAV5; config=StadiumSPONGENT,0.0,0.546071,0.253384,0.0,0.0,0.134963,StadiumSPONGENT,StadiumSPONGENT-7-20260810-14:59:33-739851,7,5,StadiumSPONGENT-7-20260810-14:59:33-739851|phase3|7|5,7,7,7,spongent,10,,,,0,5-7,0.713799,0.5291,0.097659
